seed,heldout_corner,uncertainty_weight,diversity_weight,support_rows,delay_r2,delay_mae,delay_rmse,power_r2,power_mae,power_rmse,delay_r2_inv,delay_r2_nand2,delay_r2_nor2,delay_r2_xor2,worst_cell_delay_r2,spearman,kendall_tau,top20_precision,top20_recall,ndcg_top20
8,ff,0.5,0.5,0,0.12370157024220607,0.11767942230828374,0.136542491147848,0.9480709732188075,0.5032629861855158,0.7866769640553818,-0.04588149821754639,-1.6261347640389885,0.1817752818167261,0.2685205262489262,-1.6261347640389885,0.984117980714691,0.8977932636469221,0.8888888888888888,0.8888888888888888,0.9928037149546042
8,ff,0.5,0.5,4,0.313246697726303,0.11038162385602683,0.12087658547332468,0.9478942242532278,0.5320583606150794,0.7880146188712032,0.35091837608079623,-1.6019763631433084,0.10280285793358179,0.43101791306505877,-1.6019763631433084,0.9831456121870189,0.8954703832752613,0.8888888888888888,0.8888888888888888,0.9910494203606676
8,ff,0.5,0.5,8,0.4296072564429777,0.10059382049652779,0.11016123631242755,0.9475434060545613,0.528789994196428,0.7906629443597429,0.4211873138911023,-1.2750621285815549,0.24930131488243212,0.5904403855030789,-1.2750621285815549,0.9815249979742322,0.8931475029036005,0.8888888888888888,0.8888888888888888,0.9928037149546042
8,ff,0.5,0.5,12,0.5119681652323016,0.09067044489707339,0.10189805197477268,0.9488443471859593,0.5328330362599207,0.7807970377166245,0.4437586601128607,-0.6334027698999629,0.29400492695370706,0.6901337834680135,-0.6334027698999629,0.9844421035572481,0.9070847851335656,0.8888888888888888,0.8888888888888888,0.9973721839275055
8,ff,0.5,0.5,16,0.6682770027929563,0.07563230032862103,0.08400973130579494,0.9520524752475905,0.5340927458581343,0.7559175656562743,0.6698934986331556,-0.24367171437262636,0.3689125011709192,0.8186016376813139,-0.24367171437262636,0.9855765335061989,0.9094076655052266,1.0,1.0,0.9994543076858373
8,ff,0.5,0.5,20,0.737925198946793,0.06652178342237104,0.07467142472655673,0.9526462557666163,0.5398639104662691,0.7512223553023707,0.7225451174741707,0.1328511510034821,0.5143340079972699,0.8510705779033814,0.1328511510034821,0.9855765335061989,0.9094076655052266,1.0,1.0,0.9994480013792684
8,ff,0.5,0.5,24,0.7582574825835436,0.06198608124689979,0.07171637435045339,0.95375404535283,0.5142938942708343,0.7423833376605145,0.7353816222695305,0.19104930747350424,0.6135121980718949,0.8492282421292502,0.19104930747350424,0.9870350862977069,0.9117305458768873,1.0,1.0,0.9996466439735727
8,ff,0.75,0.25,0,0.12370157024220596,0.11767942230828377,0.136542491147848,0.9480709732188075,0.5032629861855158,0.7866769640553819,-0.04588149821754639,-1.6261347640389885,0.18177528181672598,0.2685205262489262,-1.6261347640389885,0.984117980714691,0.8977932636469221,0.8888888888888888,0.8888888888888888,0.9928037149546042
8,ff,0.75,0.25,4,0.3132466977263031,0.1103816238560268,0.12087658547332468,0.9478942242532278,0.5320583606150795,0.7880146188712029,0.35091837608079646,-1.601976363143308,0.1028028579335819,0.43101791306505877,-1.601976363143308,0.9831456121870189,0.8954703832752613,0.8888888888888888,0.8888888888888888,0.9910494203606676
8,ff,0.75,0.25,8,0.3378393628631038,0.10870066838984553,0.1186925568344063,0.949238087467691,0.5271865173859128,0.7777863723874967,0.327121406866143,-1.4189577450844668,0.12582935294504483,0.49114907975644106,-1.4189577450844668,0.9860627177700348,0.9094076655052266,0.8888888888888888,0.8888888888888888,0.9929592147324048
8,ff,0.75,0.25,12,0.4821648939966774,0.09644566185205852,0.10496331784544564,0.9499244259184575,0.5367358187499998,0.7725103554334721,0.5322487835475396,-0.7159831556161587,0.13900415509951092,0.5809298344620035,-0.7159831556161587,0.9859006563487562,0.9094076655052266,0.8888888888888888,0.8888888888888888,0.9929592147324048
8,ff,0.75,0.25,16,0.6242325768208625,0.08193807877703378,0.0894131445274678,0.9566343283399493,0.5160182665178568,0.7188932072153992,0.6515191169375916,-0.24750722443981443,0.2697458677105681,0.7474632682841537,-0.24750722443981443,0.983631796450855,0.8977932636469221,0.8888888888888888,0.8888888888888888,0.9929655210389735
8,ff,0.75,0.25,20,0.6689183156500085,0.07544386906622033,0.08392848492547822,0.9529071098000212,0.5247367977430556,0.749150396715896,0.7012978393880913,-0.05253814784170352,0.3284887220630147,0.7721416362505426,-0.05253814784170352,0.9847662263998056,0.900116144018583,1.0,1.0,0.9950413384907365
8,ff,0.75,0.25,24,0.7211194445101703,0.06814081511619545,0.07702840811558472,0.9565867754682112,0.5004669939484125,0.7192872524214826,0.747130353265417,0.14149983393610088,0.45132947727326556,0.7982698868343874,0.14149983393610088,0.9823353050806256,0.8954703832752613,1.0,1.0,0.9932870438968
8,ff,1.0,0.0,0,0.12370157024220585,0.11767942230828374,0.13654249114784803,0.9480709732188076,0.5032629861855155,0.7866769640553817,-0.04588149821754639,-1.6261347640389885,0.18177528181672586,0.2685205262489262,-1.6261347640389885,0.984117980714691,0.8977932636469221,0.8888888888888888,0.8888888888888888,0.9928037149546042
8,ff,1.0,0.0,4,0.2817999982926144,0.11278168853633432,0.12361310237175509,0.9543919863992104,0.5067529073164682,0.7372451430780846,0.2830457591525576,-1.8610481686545706,0.0749137390234631,0.46309811744315954,-1.8610481686545706,0.9820111822380684,0.8908246225319396,0.8888888888888888,0.8888888888888888,0.9910494203606676
8,ff,1.0,0.0,8,0.29041152972636897,0.11304105129931974,0.12286977994178207,0.9543956478345632,0.5090502896329365,0.7372155492699313,0.36288365892334695,-1.9526526514124272,-0.03693286116106753,0.461458926157549,-1.9526526514124272,0.9831456121870189,0.8954703832752613,0.8888888888888888,0.8888888888888888,0.9910494203606676
8,ff,1.0,0.0,12,0.4639838865408472,0.09786470155381943,0.10679003480314027,0.9472254264593101,0.5212761417162701,0.7930557305695194,0.5061580964364567,-0.8974786245166682,0.13621543970221894,0.5851744815324388,-0.8974786245166682,0.9837938578721335,0.9094076655052266,0.8888888888888888,0.8888888888888888,0.9973658776209368
8,ff,1.0,0.0,16,0.57371639760551,0.0871863332943417,0.0952338011244112,0.9429087055213311,0.5302098465525794,0.8248524838140043,0.6473366881868334,-0.09366631937170466,0.22049829259721343,0.5971051584577274,-0.09366631937170466,0.9839559192934122,0.9047619047619047,0.8888888888888888,0.8888888888888888,0.9929592147324048
8,ff,1.0,0.0,20,0.6290171684026078,0.0807636586857639,0.08884207864025843,0.9523232822139229,0.5140737402529758,0.7537798368620853,0.7218674341741562,-0.05404714815178302,0.2745481814233759,0.6532966439908356,-0.05404714815178302,0.9847662263998056,0.9094076655052266,1.0,1.0,0.9950115428185975
8,ff,1.0,0.0,24,0.7162034237492463,0.06825934315228173,0.07770435882358678,0.948430271653192,0.5078276151537692,0.7839507198248761,0.7674202747648577,0.26152838469662376,0.5003325193792454,0.723481330741937,0.26152838469662376,0.9831456121870189,0.900116144018583,1.0,1.0,0.9950413384907365
8,ss,0.0,1.0,0,0.5495047004582632,0.11512686267223014,0.16316479872624556,0.9476437286250814,0.56957114753788,0.7663160975736492,0.6878112980893878,0.5581139012110442,0.3954209963240478,0.5280534288913968,0.3954209963240478,0.9722339675828047,0.86892177589852,0.7777777777777778,0.7777777777777778,0.9926904954221945
8,ss,0.0,1.0,4,0.6256441757747728,0.09572973318098961,0.14873858128645912,0.9395686822414597,0.6139272408380702,0.8232933848055832,0.7924683658487568,0.6355930820805427,0.5063475455497954,0.5713354505070494,0.5063475455497954,0.9774489076814656,0.8879492600422833,0.7777777777777778,0.7777777777777778,0.9941931917076751
8,ss,0.0,1.0,8,0.6283395338131055,0.0914640824721828,0.14820215585915048,0.9389203759095458,0.599644835724432,0.8276977438024811,0.7846168451633644,0.6495389159013276,0.4989964266334521,0.5809988994870083,0.4989964266334521,0.972938689217759,0.8752642706131077,0.7777777777777778,0.7777777777777778,0.9925067440638655
8,ss,0.0,1.0,12,0.8177694796494688,0.06793731645359845,0.10377479765566941,0.9551879948514476,0.5069542053977272,0.7089584483657045,0.9285341470296841,0.8606871524247228,0.7052231922223775,0.802717456019354,0.7052231922223775,0.9797040169133192,0.8942917547568711,0.7777777777777778,0.7777777777777778,0.9925067440638655
8,ss,0.0,1.0,16,0.7660973185096805,0.08347875230717325,0.11757065505901095,0.9506721075775163,0.5395031201231066,0.7438234633159523,0.9287245485819442,0.7936941314086026,0.6829819369750517,0.6953448052350173,0.6829819369750517,0.9591261451726567,0.8329809725158562,0.8888888888888888,0.8888888888888888,0.99576601684399
8,ss,0.0,1.0,20,0.7942669219936249,0.08059713276219221,0.11026391273844684,0.9529033365930557,0.5405719671164776,0.7268062675680854,0.9057931264142008,0.8003222272896227,0.7618275136787063,0.7196572274653414,0.7196572274653414,0.9673009161381254,0.8520084566596193,0.7777777777777778,0.7777777777777778,0.9938125959723595
8,ss,0.0,1.0,24,0.8010970779420985,0.07245914620229642,0.1084181317456648,0.952401822822891,0.5399932846590917,0.7306657566957989,0.8996371843885997,0.8245959107085445,0.7409821175767592,0.7489916419803704,0.7409821175767592,0.975475687103594,0.86892177589852,0.7777777777777778,0.7777777777777778,0.9937164360322424
8,ss,0.25,0.75,0,0.5495047004582632,0.11512686267223014,0.16316479872624556,0.9476437286250814,0.56957114753788,0.7663160975736495,0.6878112980893878,0.558113901211044,0.3954209963240479,0.5280534288913967,0.3954209963240479,0.9722339675828047,0.86892177589852,0.7777777777777778,0.7777777777777778,0.9926904954221945
8,ss,0.25,0.75,4,-6.7830246743292335,0.6038439225929217,0.6781964954453855,0.9487552355452017,0.5533653064157202,0.7581381378591732,-4.10502762530239,-12.156147854336497,-11.208063890921332,-0.8817626145924706,-12.156147854336497,0.5983086680761098,0.46723044397463,0.6666666666666666,0.6666666666666666,0.9661706068882757
8,ss,0.25,0.75,8,0.7471910544901488,0.09756139932611271,0.1222299280697403,0.9501871214412081,0.5514373434895838,0.7474711125845421,0.7920600338794986,0.5123805803068036,0.8104764184744062,0.7920174124750273,0.5123805803068036,0.9642001409443269,0.8414376321353064,1.0,1.0,0.9973558446992885
8,ss,0.25,0.75,12,0.8173580862019504,0.07723585221555394,0.10389186971343486,0.9470461550500372,0.5691121102272733,0.7706769027251712,0.8228186567393311,0.7559349574444598,0.8199554985409412,0.8185011880834965,0.7559349574444598,0.9746300211416489,0.8583509513742071,0.7777777777777778,0.7777777777777778,0.9922137397467619
8,ss,0.25,0.75,16,0.7691735791243575,0.08738182912564256,0.11679495842150747,0.9511318553347392,0.5417889029592815,0.7403490424509193,0.8310703931173257,0.5793605327024787,0.820990883481701,0.7859554634417246,0.5793605327024787,0.9523608174770964,0.8224101479915433,0.7777777777777778,0.7777777777777778,0.9862593376448395
8,ss,0.25,0.75,20,0.8074225618545217,0.07563976229758516,0.10668025376724964,0.9569297840047579,0.515220805089963,0.6950437116625425,0.8818735980905058,0.7982072662514847,0.7515600742202929,0.7910365010495497,0.7515600742202929,0.9634954193093729,0.8520084566596193,0.8888888888888888,0.8888888888888888,0.9972293928828424
8,ss,0.25,0.75,24,0.7505367331420996,0.0904556486257102,0.12141843764863672,0.9553363884048467,0.5259744436789785,0.70778362810073,0.8736855909084318,0.6954216588426687,0.7199646641677138,0.7083212393824025,0.6954216588426687,0.9495419309372797,0.8245243128964058,0.8888888888888888,0.8888888888888888,0.996730280003608
8,ss,0.5,0.5,0,0.5495047004582632,0.11512686267223012,0.16316479872624556,0.9476437286250813,0.5695711475378803,0.7663160975736499,0.6878112980893878,0.5581139012110443,0.3954209963240479,0.5280534288913966,0.3954209963240479,0.9722339675828047,0.86892177589852,0.7777777777777778,0.7777777777777778,0.9926904954221945
8,ss,0.5,0.5,4,-12.586217026623583,0.847681345170455,0.896046631384869,0.9492882615778582,0.5471798714725378,0.7541849173992474,-14.93152868461823,-18.426700090838494,-17.242729046924367,-5.041694106058229,-18.426700090838494,0.5754756871035941,0.4460887949260042,0.6666666666666666,0.6666666666666666,0.9739393368521392
8,ss,0.5,0.5,8,-0.6948779232494777,0.24846459597241946,0.3164831182796265,0.9482971486497719,0.5558489626657206,0.7615191707225794,-0.6662715547001348,-1.8149732778834502,-0.945415002480084,0.06880083030564599,-1.8149732778834502,0.7795630725863284,0.5940803382663847,0.5555555555555556,0.5555555555555556,0.9438372036388567
8,ss,0.5,0.5,12,0.6193640652119634,0.10497500685369317,0.14998099512498572,0.9487230755759707,0.5603131306818189,0.7583759950852247,0.8697676077347074,0.14261656712991955,0.6740659110903121,0.7430908256084079,0.14261656712991955,0.9245947850599012,0.7758985200845665,0.8888888888888888,0.8888888888888888,0.9964152066216221
8,ss,0.5,0.5,16,0.6396039616817748,0.1061434586736505,0.1459389918344454,0.9511875486333088,0.5550279278882582,0.7399270473552503,0.89165437278035,0.5061441199122363,0.6088202095992062,0.573349572710654,0.5061441199122363,0.9386892177589852,0.7991543340380549,0.7777777777777778,0.7777777777777778,0.9855754655563386
8,ss,0.5,0.5,20,0.7160555642393631,0.0946937110885416,0.12953824798503805,0.9506107736009531,0.5637717984375002,0.7442857522565596,0.9266323894966577,0.5858491633564546,0.6676815263564015,0.704062743729966,0.5858491633564546,0.9602536997885833,0.8456659619450316,0.8888888888888888,0.8888888888888888,0.9964161110813072
8,ss,0.5,0.5,24,0.6551378877511052,0.11603952294578597,0.14275919144545746,0.9503441212647222,0.5614341728693184,0.7462922462944583,0.8270419240251318,0.415667436136419,0.6612391359259284,0.680219276653137,0.415667436136419,0.9619450317124736,0.8435517970401691,0.8888888888888888,0.8888888888888888,0.9965093348599526
8,ss,0.75,0.25,0,0.5495047004582632,0.11512686267223014,0.16316479872624556,0.9476437286250814,0.56957114753788,0.7663160975736494,0.6878112980893878,0.5581139012110443,0.3954209963240479,0.5280534288913967,0.3954209963240479,0.9722339675828047,0.86892177589852,0.7777777777777778,0.7777777777777778,0.9926904954221945
8,ss,0.75,0.25,4,-11.378607056965015,0.8154907469815335,0.8552975463139892,0.9502735277622301,0.5459520117897728,0.7468225427447072,-17.415241935811757,-14.539989316777996,-14.388832471229076,-5.701904319333936,-17.415241935811757,0.5809725158562368,0.4122621564482029,0.6666666666666666,0.6666666666666666,0.9518048260704454
8,ss,0.75,0.25,8,-0.5403709414709583,0.22640249211106606,0.30171298128443774,0.9475535125082681,0.5680193259469697,0.7669760405453934,-0.2586278502642436,-3.0361157167916346,0.10609224402958028,0.3354579456241361,-3.0361157167916346,0.8190274841437631,0.6342494714587738,0.7777777777777778,0.7777777777777778,0.9748924442468864
8,ss,0.75,0.25,12,0.7508268043565894,0.08557214467992422,0.12134782557344431,0.9485212896384981,0.5571303565104168,0.7598667178330866,0.9262956227663522,0.38226361412457543,0.8666756085957583,0.7890371268087879,0.38226361412457543,0.9565891472868218,0.8202959830866807,0.8888888888888888,0.8888888888888888,0.9952669039647557
8,ss,0.75,0.25,16,0.6648337587377583,0.1045038357776989,0.14073803144684985,0.9448374186871277,0.5673800198390156,0.7865854050697947,0.7485268635920692,0.2570222046917531,0.7372416380582962,0.8043955683984588,0.2570222046917531,0.950105708245243,0.8245243128964058,0.8888888888888888,0.8888888888888888,0.9953601277434009
8,ss,0.75,0.25,20,0.7031134789528274,0.10050593149159562,0.13245750731874348,0.9436835954776408,0.5841375463338754,0.7947692459663545,0.7837522678507134,0.6508923545858316,0.6690462961122937,0.6711631239465676,0.6508923545858316,0.9422128259337562,0.7949260042283298,0.8888888888888888,0.8888888888888888,0.9952669039647557
8,ss,0.75,0.25,24,0.7027735806735214,0.09906497828302552,0.13253330934548407,0.9551669673378455,0.49637840326704635,0.7091247641215899,0.7950452031844389,0.5723109071345728,0.7046465050998725,0.6921246594727359,0.5723109071345728,0.9330514446793517,0.7928118393234672,0.8888888888888888,0.8888888888888888,0.9956460221364525
8,ss,1.0,0.0,0,0.5495047004582632,0.11512686267223014,0.1631647987262456,0.9476437286250814,0.5695711475378799,0.7663160975736492,0.6878112980893879,0.5581139012110443,0.3954209963240478,0.5280534288913966,0.3954209963240478,0.9722339675828047,0.86892177589852,0.7777777777777778,0.7777777777777778,0.9926904954221945
8,ss,1.0,0.0,4,-11.378607056965015,0.8154907469815335,0.8552975463139892,0.95027352776223,0.5459520117897729,0.7468225427447074,-17.415241935811757,-14.539989316777996,-14.388832471229076,-5.701904319333936,-17.415241935811757,0.5809725158562368,0.4122621564482029,0.6666666666666666,0.6666666666666666,0.9518048260704454
8,ss,1.0,0.0,8,-0.06838297550607475,0.19904930708984378,0.2512724169017734,0.9508703505904463,0.5363455684185608,0.742327288945147,0.133060870002349,-1.33573712998593,0.17228964825840354,0.3707011682713315,-1.33573712998593,0.843551797040169,0.6828752642706131,0.7777777777777778,0.7777777777777778,0.9853573843385801
8,ss,1.0,0.0,12,0.7508197700769866,0.08653363425485316,0.12134953841520446,0.9454681674047325,0.5756425681344693,0.7820754261613193,0.8499693162816016,0.4714879476326357,0.7999053386465176,0.8220409105849252,0.4714879476326357,0.9567300916138125,0.8308668076109936,0.7777777777777778,0.7777777777777778,0.9955968722485024
8,ss,1.0,0.0,16,0.7289073521510585,0.10214587105468748,0.1265727474894307,0.9420358141319457,0.5961437379498116,0.8063126322014225,0.7564614602216679,0.6918594781191884,0.7249992404667016,0.684642662260049,0.684642662260049,0.969274136715997,0.86892177589852,0.8888888888888888,0.8888888888888888,0.9969725372803006
