experiment,seed,target,model,feature_set,train_rows,test_rows,r2,mae,rmse,mape_pct
repeated_random_split,14,power_avg_uW,GradientBoosting,full,384,96,0.9737036167823969,0.3546726698605047,0.5157472922080134,7.74796799153013
repeated_random_split,14,power_avg_uW,HistGradientBoosting,full,384,96,0.9766154793718969,0.33954470725693037,0.4863547728687867,7.078424369307401
repeated_random_split,14,power_avg_uW,MLP,full,384,96,0.9890943834904694,0.24492942617809152,0.3321345517959466,7.200150687006529
repeated_random_split,15,delay_avg_ns,Ridge,full,384,96,0.6367962355252432,0.09731200243277398,0.15782819506948156,38.34928953975399
repeated_random_split,15,delay_avg_ns,SVR_RBF,full,384,96,0.9103022832829627,0.05161611859570602,0.07843323236594427,18.50269262145517
repeated_random_split,15,delay_avg_ns,RandomForest,full,384,96,0.8295505540578585,0.06014080022891565,0.10812029358113064,19.122552277807774
repeated_random_split,15,delay_avg_ns,ExtraTrees,full,384,96,0.8657795130025504,0.04694592068499098,0.09594422175852521,14.552623057754573
repeated_random_split,15,delay_avg_ns,GradientBoosting,full,384,96,0.8927853595080104,0.047295576373007166,0.08575046152560598,14.234877002218797
repeated_random_split,15,delay_avg_ns,HistGradientBoosting,full,384,96,0.8977709963426139,0.04637135962225362,0.08373296759633873,14.810726878294842
repeated_random_split,15,delay_avg_ns,MLP,full,384,96,0.8475925473876444,0.06604048674813362,0.10223804150409485,23.067531130882543
repeated_random_split,15,power_avg_uW,Ridge,full,384,96,0.9575241628123216,0.5135823424580606,0.6939558627715287,13.899057628669729
repeated_random_split,15,power_avg_uW,SVR_RBF,full,384,96,0.9881752595474201,0.2618566751680728,0.36614801491114296,9.002521529406666
repeated_random_split,15,power_avg_uW,RandomForest,full,384,96,0.9395862387043445,0.5877646878430057,0.8276158760533072,13.378751972090988
repeated_random_split,15,power_avg_uW,ExtraTrees,full,384,96,0.9564181341561451,0.5240905843229159,0.70293276198812,12.707953839867873
repeated_random_split,15,power_avg_uW,GradientBoosting,full,384,96,0.970293226568946,0.36888031021508505,0.5803481674555604,6.644251209099
repeated_random_split,15,power_avg_uW,HistGradientBoosting,full,384,96,0.9747746848672724,0.3921757083163892,0.534784948648884,8.82198253010451
repeated_random_split,15,power_avg_uW,MLP,full,384,96,0.9935256559918108,0.2171981438516469,0.2709310382014615,6.400767199481551
repeated_random_split,16,delay_avg_ns,Ridge,full,384,96,0.7321784622153777,0.0855437502976707,0.1300700539442825,33.21934879861085
repeated_random_split,16,delay_avg_ns,SVR_RBF,full,384,96,0.9093987667641698,0.04946411382100324,0.07565221101964005,16.408590302691287
repeated_random_split,16,delay_avg_ns,RandomForest,full,384,96,0.8485256438500006,0.06883159729805294,0.09781920486211243,22.089279181635945
repeated_random_split,16,delay_avg_ns,ExtraTrees,full,384,96,0.8620803957101628,0.05121557610936258,0.09333995171740149,15.119752994081082
repeated_random_split,16,delay_avg_ns,GradientBoosting,full,384,96,0.907540150351854,0.04912818393144671,0.07642424590231546,14.501358917646892
repeated_random_split,16,delay_avg_ns,HistGradientBoosting,full,384,96,0.9366035177112679,0.0427357820734375,0.06328301337950697,13.940359198981719
repeated_random_split,16,delay_avg_ns,MLP,full,384,96,0.8668412848843093,0.05850676325214651,0.09171478844392211,19.776323101624907
repeated_random_split,16,power_avg_uW,Ridge,full,384,96,0.9576299035936833,0.4758724700050472,0.7106684314876793,10.637901806645582
repeated_random_split,16,power_avg_uW,SVR_RBF,full,384,96,0.9814153168050153,0.2997410350557402,0.4706682242162603,7.048304365827208
repeated_random_split,16,power_avg_uW,RandomForest,full,384,96,0.929921784525032,0.6008525659607923,0.9139634220842292,10.585886241443882
repeated_random_split,16,power_avg_uW,ExtraTrees,full,384,96,0.9424742445580078,0.5328246860792827,0.8280726930579366,9.401557673122374
repeated_random_split,16,power_avg_uW,GradientBoosting,full,384,96,0.9631363150219091,0.42157026497184247,0.6628826789604261,6.661946113824118
repeated_random_split,16,power_avg_uW,HistGradientBoosting,full,384,96,0.9705885998913751,0.3624047129117795,0.5921001180705532,7.128655341579397
repeated_random_split,16,power_avg_uW,MLP,full,384,96,0.9891122010586771,0.2735493956927752,0.36025278280730877,6.683882484487374
repeated_random_split,17,delay_avg_ns,Ridge,full,384,96,0.614185929674548,0.09556315881211763,0.19722496229957448,31.43471268492966
repeated_random_split,17,delay_avg_ns,SVR_RBF,full,384,96,0.8288850269591889,0.060821646429830144,0.13134600180642753,15.059647973456356
repeated_random_split,17,delay_avg_ns,RandomForest,full,384,96,0.7370294451643167,0.07738573491366303,0.16282699653780636,19.859461978710165
repeated_random_split,17,delay_avg_ns,ExtraTrees,full,384,96,0.8180736006808638,0.058758755804823926,0.13543181937445714,15.031670750193504
repeated_random_split,17,delay_avg_ns,GradientBoosting,full,384,96,0.8274415510671471,0.057940439446978916,0.13189883660470636,13.709266440974579
repeated_random_split,17,delay_avg_ns,HistGradientBoosting,full,384,96,0.8288770589083929,0.054320447209838474,0.13134905986561546,12.467088331319747
repeated_random_split,17,delay_avg_ns,MLP,full,384,96,0.8182539478286321,0.07852211619091912,0.13536467464281182,24.32346479511417
repeated_random_split,17,power_avg_uW,Ridge,full,384,96,0.9580775680151506,0.4751516276053928,0.6381167573414981,10.929120249310023
repeated_random_split,17,power_avg_uW,SVR_RBF,full,384,96,0.9881032630808345,0.2505902309392826,0.33993105656573325,5.613501150467099
repeated_random_split,17,power_avg_uW,RandomForest,full,384,96,0.9465788786402235,0.5270809201705338,0.7203331725587963,9.360663418131624
repeated_random_split,17,power_avg_uW,ExtraTrees,full,384,96,0.9487705902941759,0.49960013583622603,0.7054018447260642,8.736161163982842
repeated_random_split,17,power_avg_uW,GradientBoosting,full,384,96,0.9761698232946017,0.351634539259631,0.4811057490263305,6.426916094310288
repeated_random_split,17,power_avg_uW,HistGradientBoosting,full,384,96,0.974720897186502,0.3464797477740708,0.4955160697166041,6.383309632962426
repeated_random_split,17,power_avg_uW,MLP,full,384,96,0.9865690523950131,0.29725231811309105,0.36118544650220136,6.21492431963553
repeated_random_split,18,delay_avg_ns,Ridge,full,384,96,0.7105185780539327,0.08415204909336145,0.13863719869880267,36.61985850999767
repeated_random_split,18,delay_avg_ns,SVR_RBF,full,384,96,0.9462806876506032,0.04068804837054967,0.05972204194481985,15.100679350385903
repeated_random_split,18,delay_avg_ns,RandomForest,full,384,96,0.8392440815526145,0.05693747220855592,0.10331250961772286,18.04291042217492
repeated_random_split,18,delay_avg_ns,ExtraTrees,full,384,96,0.8931883871110877,0.0477468352904018,0.08421290759591274,15.763078509308126
repeated_random_split,18,delay_avg_ns,GradientBoosting,full,384,96,0.9107965225316217,0.04202779190818618,0.07695915992381112,13.023879175138827
repeated_random_split,18,delay_avg_ns,HistGradientBoosting,full,384,96,0.9107299104705143,0.044578602055162675,0.07698788891363884,14.74024842381132
repeated_random_split,18,delay_avg_ns,MLP,full,384,96,0.9180571163585548,0.04976883458761736,0.07376070302129219,20.378886424547478
repeated_random_split,18,power_avg_uW,Ridge,full,384,96,0.9629423587291959,0.418369839662675,0.5790530823757204,9.596517351201912
repeated_random_split,18,power_avg_uW,SVR_RBF,full,384,96,0.9859387790817794,0.23707075906591923,0.35669006017928756,5.163958889020349
repeated_random_split,18,power_avg_uW,RandomForest,full,384,96,0.9625222008298243,0.4530323033682033,0.5823264692796508,8.51221837106297
repeated_random_split,18,power_avg_uW,ExtraTrees,full,384,96,0.9702041969189994,0.3839131241579851,0.5192267263918997,7.642265976135245
repeated_random_split,18,power_avg_uW,GradientBoosting,full,384,96,0.9821920031737171,0.31570088496602383,0.4014089265404657,5.964841787621033
repeated_random_split,18,power_avg_uW,HistGradientBoosting,full,384,96,0.9845560178413267,0.2754159013251314,0.3738170767103,5.492992358290627
repeated_random_split,18,power_avg_uW,MLP,full,384,96,0.987468859069892,0.26968976895557084,0.33672456337158857,5.5316526688763865
repeated_random_split,19,delay_avg_ns,Ridge,full,384,96,0.673299764454241,0.09683815949132006,0.1266691759905763,47.1240413543953
repeated_random_split,19,delay_avg_ns,SVR_RBF,full,384,96,0.8887014235946062,0.04904318681491088,0.07393345917242275,18.17093861704784
repeated_random_split,19,delay_avg_ns,RandomForest,full,384,96,0.8825028110158731,0.052096225274279824,0.07596437340496369,19.459938472310803
repeated_random_split,19,delay_avg_ns,ExtraTrees,full,384,96,0.8559263391078863,0.04192628573501155,0.08411791848121165,14.88669902086525
repeated_random_split,19,delay_avg_ns,GradientBoosting,full,384,96,0.8737352922728272,0.04498437478215612,0.0787475789406033,16.228390605075084
repeated_random_split,19,delay_avg_ns,HistGradientBoosting,full,384,96,0.901998574756758,0.0426230271892264,0.06937650499436739,14.786534350057156
repeated_random_split,19,delay_avg_ns,MLP,full,384,96,0.8625528316280916,0.05666604843101004,0.08216069799458647,23.67073208877476
repeated_random_split,19,power_avg_uW,Ridge,full,384,96,0.9565511266145689,0.47319782009580075,0.7092814125449118,11.337739478328054
repeated_random_split,19,power_avg_uW,SVR_RBF,full,384,96,0.9827020030618988,0.2981047049891968,0.447535228158679,7.826018249221993
repeated_random_split,19,power_avg_uW,RandomForest,full,384,96,0.9173352337797273,0.6200806424282476,0.9783393909062394,11.962829140401242
repeated_random_split,19,power_avg_uW,ExtraTrees,full,384,96,0.9351002600424804,0.5476327160792823,0.8668636602170499,12.562828436296833
repeated_random_split,19,power_avg_uW,GradientBoosting,full,384,96,0.9602424664546406,0.43586936963820716,0.6784831022999004,7.503682901377308
repeated_random_split,19,power_avg_uW,HistGradientBoosting,full,384,96,0.9621184145031111,0.4179124999745827,0.6622826727633947,7.494191439600327
repeated_random_split,19,power_avg_uW,MLP,full,384,96,0.9929557093304875,0.22343565683096833,0.285593259395602,5.736194227466159
